datetime,power,global_radiation,temperature
2020-06-23 15:00:00,     4.037,   967.783,    30.800
2020-06-23 15:15:00,     3.955,   944.314,    30.800
2020-06-23 15:30:00,     3.843,   922.396,    31.050
2020-06-23 15:45:00,     3.762,   892.798,    31.200
2020-06-23 16:00:00,     3.638,   861.698,    31.200
2020-06-23 16:15:00,     3.512,   828.279,    31.500
2020-06-23 16:30:00,     3.363,   789.876,    31.750
2020-06-23 16:45:00,     3.191,   747.380,    31.450
2020-06-23 17:00:00,     2.999,   701.732,    31.700
2020-06-23 17:15:00,     2.839,   655.566,    31.500
2020-06-23 17:30:00,     2.685,   604.345,    31.800
2020-06-23 17:45:00,     2.428,   557.354,    31.400
2020-06-23 18:00:00,     2.160,   507.424,    31.450
2020-06-23 18:15:00,     1.901,   456.700,    31.300
2020-06-23 18:30:00,     1.640,   407.625,    31.300
2020-06-23 18:45:00,     1.422,   354.203,    31.250
2020-06-23 19:00:00,     1.225,   301.924,    30.950
2020-06-23 19:15:00,     0.943,   255.342,    30.950
2020-06-23 19:30:00,     0.651,   207.528,    30.950
2020-06-23 19:45:00,     0.449,   161.647,    30.850
2020-06-23 20:00:00,     0.287,   116.604,    30.450
2020-06-23 20:15:00,     0.179,    79.084,    30.750
2020-06-23 20:30:00,     0.038,    46.569,    30.350
2020-06-23 20:45:00,     0.000,    36.424,    30.250
2020-06-23 21:00:00,     0.000,    26.940,    29.750
2020-06-23 21:15:00,     0.000,    18.640,    29.200
2020-06-23 21:30:00,     0.000,    13.717,    29.150
2020-06-23 21:45:00,     0.000,     7.350,    28.650
2020-06-23 22:00:00,     0.000,     3.381,    28.600
2020-06-23 22:15:00,     0.000,     0.000,    28.250
2020-06-23 22:30:00,     0.000,     0.000,    27.100
2020-06-23 22:45:00,     0.000,     0.000,    26.700
2020-06-23 23:00:00,     0.000,     0.000,    25.600
2020-06-23 23:15:00,     0.000,     0.000,    25.350
2020-06-23 23:30:00,     0.000,     0.000,    24.600
2020-06-23 23:45:00,     0.000,     0.000,    24.100
2020-06-24 00:00:00,     0.000,     0.000,    23.600
2020-06-24 00:15:00,     0.000,     0.000,    23.250
2020-06-24 00:30:00,     0.000,     0.000,    23.150
2020-06-24 00:45:00,     0.000,     0.000,    23.350
2020-06-24 01:00:00,     0.000,     0.000,    23.450
2020-06-24 01:15:00,     0.000,     0.000,    22.650
2020-06-24 01:30:00,     0.000,     0.000,    22.550
2020-06-24 01:45:00,     0.000,     0.000,    22.900
2020-06-24 02:00:00,     0.000,     0.000,    22.550
2020-06-24 02:15:00,     0.000,     0.000,    22.200
2020-06-24 02:30:00,     0.000,     0.000,    21.800
2020-06-24 02:45:00,     0.000,     0.000,    21.550
2020-06-24 03:00:00,     0.000,     0.000,    21.250
2020-06-24 03:15:00,     0.000,     0.000,    21.400
2020-06-24 03:30:00,     0.000,     0.000,    21.150
2020-06-24 03:45:00,     0.000,     0.000,    20.550
2020-06-24 04:00:00,     0.000,     0.000,    20.350
2020-06-24 04:15:00,     0.000,     0.000,    20.250
2020-06-24 04:30:00,     0.000,     0.000,    20.350
2020-06-24 04:45:00,     0.000,     0.000,    20.300
2020-06-24 05:00:00,     0.000,     0.000,    19.550
2020-06-24 05:15:00,     0.000,     0.000,    19.550
2020-06-24 05:30:00,     0.000,     0.000,    19.600
2020-06-24 05:45:00,     0.000,     0.000,    19.550
2020-06-24 06:00:00,     0.000,     7.642,    19.250
2020-06-24 06:15:00,     0.000,    14.109,    19.000
2020-06-24 06:30:00,     0.000,    20.432,    18.800
2020-06-24 06:45:00,     0.003,    42.915,    19.000
2020-06-24 07:00:00,     0.037,    79.203,    19.250
2020-06-24 07:15:00,     0.134,   117.318,    19.100
2020-06-24 07:30:00,     0.198,   162.583,    19.750
2020-06-24 07:45:00,     0.346,   208.537,    20.450
2020-06-24 08:00:00,     0.557,   258.603,    21.150
2020-06-24 08:15:00,     0.807,   309.352,    22.150
2020-06-24 08:30:00,     1.058,   362.675,    22.900
2020-06-24 08:45:00,     1.333,   415.011,    23.850
2020-06-24 09:00:00,     1.602,   463.685,    24.350
2020-06-24 09:15:00,     1.860,   513.713,    25.050
2020-06-24 09:30:00,     2.115,   563.870,    25.450
2020-06-24 09:45:00,     2.358,   613.260,    26.300
2020-06-24 10:00:00,     2.583,   662.181,    27.050
2020-06-24 10:15:00,     2.794,   709.284,    27.500
2020-06-24 10:30:00,     3.004,   752.529,    28.250
2020-06-24 10:45:00,     3.170,   793.499,    29.200
2020-06-24 11:00:00,     3.308,   834.887,    29.100
2020-06-24 11:15:00,     3.501,   869.019,    29.600
2020-06-24 11:30:00,     3.682,   903.442,    30.050
2020-06-24 11:45:00,     3.793,   932.620,    30.800
2020-06-24 12:00:00,     3.889,   958.044,    30.450
2020-06-24 12:15:00,     3.971,   978.788,    31.650
2020-06-24 12:30:00,     4.062,   999.149,    31.200
2020-06-24 12:45:00,     4.138,  1014.643,    31.650
2020-06-24 13:00:00,     4.206,  1026.630,    31.550
2020-06-24 13:15:00,     3.894,  1038.638,    32.200
2020-06-24 13:30:00,     4.202,  1043.030,    31.750
2020-06-24 13:45:00,     4.257,  1043.030,    31.750
2020-06-24 14:00:00,     4.235,  1039.533,    32.200
2020-06-24 14:15:00,     4.227,  1031.550,    32.950
2020-06-24 14:30:00,     4.178,  1019.257,    33.050
2020-06-24 14:45:00,     4.133,  1005.259,    33.200
2020-06-24 15:00:00,     4.048,   982.391,    32.950
2020-06-24 15:15:00,     3.972,   955.033,    32.550
2020-06-24 15:30:00,     3.879,   932.315,    33.250
2020-06-24 15:45:00,     3.767,   899.258,    33.250
2020-06-24 16:00:00,     3.574,   869.451,    33.050
2020-06-24 16:15:00,     3.502,   834.204,    33.300
2020-06-24 16:30:00,     3.327,   794.519,    33.650
2020-06-24 16:45:00,     3.203,   750.415,    33.500
2020-06-24 17:00:00,     3.040,   701.519,    33.650
2020-06-24 17:15:00,     2.822,   658.717,    33.700
2020-06-24 17:30:00,     2.597,   605.795,    34.200
2020-06-24 17:45:00,     2.372,   556.944,    34.350
2020-06-24 18:00:00,     2.121,   505.837,    34.150
2020-06-24 18:15:00,     1.902,   453.424,    34.350
2020-06-24 18:30:00,     1.662,   407.752,    33.450
2020-06-24 18:45:00,     1.367,   358.600,    33.650
2020-06-24 19:00:00,     1.118,   310.907,    33.400
2020-06-24 19:15:00,     0.884,   262.457,    33.400
2020-06-24 19:30:00,     0.661,   211.485,    32.800
2020-06-24 19:45:00,     0.465,   165.190,    32.700
2020-06-24 20:00:00,     0.304,   121.251,    32.250
2020-06-24 20:15:00,     0.193,    87.949,    32.150
2020-06-24 20:30:00,     0.106,    83.790,    32.050
2020-06-24 20:45:00,     0.007,    83.790,    31.700
2020-06-24 21:00:00,     0.000,    83.790,    31.250
2020-06-24 21:15:00,     0.000,    83.790,    31.000
2020-06-24 21:30:00,     0.000,    83.790,    30.500
2020-06-24 21:45:00,     0.000,    83.790,    29.850
2020-06-24 22:00:00,     0.000,    83.790,    29.550
2020-06-24 22:15:00,     0.000,    83.790,    29.300
2020-06-24 22:30:00,     0.000,    83.790,    28.550
2020-06-24 22:45:00,     0.000,    83.790,    27.350
2020-06-24 23:00:00,     0.000,    83.790,    26.950
2020-06-24 23:15:00,     0.000,    83.790,    26.300
2020-06-24 23:30:00,     0.000,    83.790,    25.600
2020-06-24 23:45:00,     0.000,    83.790,    24.950
2020-06-25 00:00:00,     0.000,    83.790,    24.700
2020-06-25 00:15:00,     0.000,    83.790,    25.000
2020-06-25 00:30:00,     0.000,    83.790,    24.500
2020-06-25 00:45:00,     0.000,    83.790,    23.650
2020-06-25 01:00:00,     0.000,    83.790,    23.150
2020-06-25 01:15:00,     0.000,    83.790,    23.100
2020-06-25 01:30:00,     0.000,    83.790,    23.000
2020-06-25 01:45:00,     0.000,    83.790,    22.950
2020-06-25 02:00:00,     0.000,    83.790,    22.700
2020-06-25 02:15:00,     0.000,    83.790,    22.300
2020-06-25 02:30:00,     0.000,    83.790,    22.300
2020-06-25 02:45:00,     0.000,    83.790,    22.150
2020-06-25 03:00:00,     0.000,    83.790,    21.750
2020-06-25 03:15:00,     0.000,    83.790,    21.650
2020-06-25 03:30:00,     0.000,    83.790,    21.300
2020-06-25 03:45:00,     0.000,    23.368,    21.150
2020-06-25 04:00:00,     0.000,     0.000,    21.000
2020-06-25 04:15:00,     0.000,     0.000,    20.950
2020-06-25 04:30:00,     0.000,     0.000,    20.800
2020-06-25 04:45:00,     0.000,     0.000,    20.250
2020-06-25 05:00:00,     0.000,     0.000,    20.300
2020-06-25 05:15:00,     0.000,     0.000,    20.100
2020-06-25 05:30:00,     0.000,     0.000,    19.850
2020-06-25 05:45:00,     0.000,     0.000,    19.700
2020-06-25 06:00:00,     0.000,     8.966,    19.700
2020-06-25 06:15:00,     0.000,    14.730,    19.600
2020-06-25 06:30:00,     0.000,    24.964,    19.500
2020-06-25 06:45:00,     0.004,    40.943,    20.000
2020-06-25 07:00:00,     0.041,    78.507,    20.350
2020-06-25 07:15:00,     0.106,   118.188,    20.800
2020-06-25 07:30:00,     0.205,   161.333,    21.400
2020-06-25 07:45:00,     0.341,   206.812,    21.800
2020-06-25 08:00:00,     0.540,   255.841,    22.500
2020-06-25 08:15:00,     0.752,   305.628,    23.200
2020-06-25 08:30:00,     0.943,   356.261,    23.750
2020-06-25 08:45:00,     1.245,   408.361,    24.250
2020-06-25 09:00:00,     1.591,   460.423,    25.300
2020-06-25 09:15:00,     1.858,   511.271,    25.850
2020-06-25 09:30:00,     2.116,   559.549,    26.350
2020-06-25 09:45:00,     2.320,   607.976,    26.600
2020-06-25 10:00:00,     2.502,   655.462,    27.350
2020-06-25 10:15:00,     2.742,   701.305,    28.100
2020-06-25 10:30:00,     2.995,   744.510,    28.750
2020-06-25 10:45:00,     3.178,   786.922,    29.200
2020-06-25 11:00:00,     3.358,   826.240,    29.700
2020-06-25 11:15:00,     3.506,   861.969,    29.700
2020-06-25 11:30:00,     3.639,   890.933,    29.850
2020-06-25 11:45:00,     3.791,   922.919,    30.250
2020-06-25 12:00:00,     3.901,   946.370,    30.800
2020-06-25 12:15:00,     3.991,   968.032,    31.050
2020-06-25 12:30:00,     4.057,   989.002,    31.700
2020-06-25 12:45:00,     4.117,  1004.850,    32.150
2020-06-25 13:00:00,     4.165,  1020.183,    31.700
2020-06-25 13:15:00,     4.184,  1027.850,    31.450
2020-06-25 13:30:00,     4.252,  1009.220,    32.150
2020-06-25 13:45:00,     4.252,  1053.180,    32.250
2020-06-25 14:00:00,     4.265,   964.610,    32.050
2020-06-25 14:15:00,     4.217,  1050.166,    32.450
2020-06-25 14:30:00,     4.194,   997.815,    32.150
2020-06-25 14:45:00,     4.210,   757.921,    32.500
2020-06-25 15:00:00,     4.090,   844.977,    32.150
2020-06-25 15:15:00,     3.904,   959.855,    32.950
2020-06-25 15:30:00,     3.987,   959.855,    32.900
2020-06-25 15:45:00,     3.264,   904.906,    33.150
2020-06-25 16:00:00,     3.724,   877.401,    33.400
2020-06-25 16:15:00,     3.583,   823.220,    33.350
2020-06-25 16:30:00,     3.406,   809.457,    33.650
2020-06-25 16:45:00,     3.246,   776.073,    32.900
2020-06-25 17:00:00,     3.077,   714.072,    33.000
2020-06-25 17:15:00,     2.590,   558.524,    32.750
2020-06-25 17:30:00,     2.449,   525.326,    33.000
2020-06-25 17:45:00,     2.116,   584.107,    33.050
2020-06-25 18:00:00,     2.068,   497.022,    33.000
2020-06-25 18:15:00,     2.282,   487.764,    32.550
2020-06-25 18:30:00,     1.876,   397.978,    32.900
2020-06-25 18:45:00,     1.302,   348.359,    32.250
2020-06-25 19:00:00,     1.126,   299.317,    31.750
2020-06-25 19:15:00,     0.918,   252.369,    31.750
2020-06-25 19:30:00,     0.729,   205.368,    31.950
2020-06-25 19:45:00,     0.500,   157.850,    31.750
2020-06-25 20:00:00,     0.288,   114.704,    31.700
2020-06-25 20:15:00,     0.181,    77.423,    31.100
2020-06-25 20:30:00,     0.036,    48.159,    30.450
2020-06-25 20:45:00,     0.000,    38.712,    30.350
2020-06-25 21:00:00,     0.000,    28.870,    29.950
2020-06-25 21:15:00,     0.000,    19.455,    29.550
2020-06-25 21:30:00,     0.000,    15.620,    29.350
2020-06-25 21:45:00,     0.000,     7.970,    29.150
2020-06-25 22:00:00,     0.000,     4.344,    29.000
2020-06-25 22:15:00,     0.000,     0.010,    29.050
2020-06-25 22:30:00,     0.000,     0.010,    28.900
2020-06-25 22:45:00,     0.000,     0.007,    27.750
2020-06-25 23:00:00,     0.000,     0.000,    27.650
2020-06-25 23:15:00,     0.000,     0.000,    27.500
2020-06-25 23:30:00,     0.000,     0.000,    27.150
2020-06-25 23:45:00,     0.000,     0.000,    26.800
2020-06-26 00:00:00,     0.000,     0.000,    26.400
2020-06-26 00:15:00,     0.000,     0.000,    25.850
2020-06-26 00:30:00,     0.000,     0.000,    25.450
2020-06-26 00:45:00,     0.000,     0.000,    24.850
2020-06-26 01:00:00,     0.000,     0.000,    24.750
2020-06-26 01:15:00,     0.000,     0.000,    24.450
2020-06-26 01:30:00,     0.000,     0.000,    24.000
2020-06-26 01:45:00,     0.000,     0.000,    24.150
2020-06-26 02:00:00,     0.000,     0.000,    23.950
2020-06-26 02:15:00,     0.000,     0.000,    23.650
2020-06-26 02:30:00,     0.000,     0.000,    22.400
2020-06-26 02:45:00,     0.000,     0.000,    23.250
2020-06-26 03:00:00,     0.000,     0.000,    22.650
2020-06-26 03:15:00,     0.000,     0.000,    22.000
2020-06-26 03:30:00,     0.000,     0.000,    21.900
2020-06-26 03:45:00,     0.000,     0.000,    22.250
2020-06-26 04:00:00,     0.000,     0.000,    21.700
2020-06-26 04:15:00,     0.000,     0.000,    21.650
2020-06-26 04:30:00,     0.000,     0.000,    21.300
2020-06-26 04:45:00,     0.000,     0.000,    20.950
2020-06-26 05:00:00,     0.000,     0.000,    20.950
2020-06-26 05:15:00,     0.000,     0.000,    20.950
2020-06-26 05:30:00,     0.000,     0.000,    21.050
2020-06-26 05:45:00,     0.000,     0.000,    21.050
2020-06-26 06:00:00,     0.000,     7.871,    20.800
2020-06-26 06:15:00,     0.000,    13.889,    20.900
2020-06-26 06:30:00,     0.000,    13.889,    20.450
2020-06-26 06:45:00,     0.004,    39.301,    21.050
2020-06-26 07:00:00,     0.036,    77.119,    21.050
2020-06-26 07:15:00,     0.117,   118.151,    21.500
2020-06-26 07:30:00,     0.210,   161.604,    21.800
2020-06-26 07:45:00,     0.358,   206.960,    22.500
2020-06-26 08:00:00,     0.556,   255.241,    22.800
2020-06-26 08:15:00,     0.794,   306.536,    23.350
2020-06-26 08:30:00,     1.053,   362.308,    23.850
2020-06-26 08:45:00,     1.321,   409.873,    24.950
2020-06-26 09:00:00,     1.571,   461.318,    25.350
2020-06-26 09:15:00,     1.842,   509.751,    26.450
2020-06-26 09:30:00,     2.094,   558.775,    27.050
2020-06-26 09:45:00,     2.334,   607.700,    28.050
2020-06-26 10:00:00,     2.558,   655.956,    28.750
2020-06-26 10:15:00,     2.747,   698.580,    29.150
2020-06-26 10:30:00,     2.940,   742.290,    29.750
2020-06-26 10:45:00,     3.113,   785.312,    30.450
2020-06-26 11:00:00,     3.267,   818.942,    30.850
2020-06-26 11:15:00,     3.402,   853.044,    31.900
2020-06-26 11:30:00,     3.537,   884.654,    32.400
2020-06-26 11:45:00,     3.634,   917.168,    33.050
2020-06-26 12:00:00,     3.732,   936.064,    33.000
2020-06-26 12:15:00,     3.815,   950.052,    33.650
2020-06-26 12:30:00,     3.875,   969.706,    34.600
2020-06-26 12:45:00,     3.944,   987.109,    34.450
2020-06-26 13:00:00,     4.017,   993.640,    34.600
2020-06-26 13:15:00,     4.034,  1000.352,    34.650
2020-06-26 13:30:00,     4.032,  1012.000,    34.500
2020-06-26 13:45:00,     3.914,  1009.890,    35.000
2020-06-26 14:00:00,     3.422,   960.323,    34.750
2020-06-26 14:15:00,     4.115,  1047.089,    35.250
2020-06-26 14:30:00,     3.934,  1014.789,    35.800
2020-06-26 14:45:00,     3.982,   846.067,    35.600
2020-06-26 15:00:00,     3.922,   516.275,    35.700
2020-06-26 15:15:00,     2.917,   458.013,    35.550
2020-06-26 15:30:00,     1.643,   593.392,    35.900
2020-06-26 15:45:00,     2.434,   864.019,    35.400
2020-06-26 16:00:00,     1.186,   381.819,    35.400
2020-06-26 16:15:00,     2.175,   483.037,    35.700
2020-06-26 16:30:00,     1.335,   399.189,    35.000
2020-06-26 16:45:00,     1.009,   278.490,    34.400
2020-06-26 17:00:00,     0.796,   220.299,    33.350
2020-06-26 17:15:00,     0.390,   162.031,    30.500
2020-06-26 17:30:00,     0.000,    56.376,    26.400
2020-06-26 17:45:00,     0.000,     5.350,    25.450
2020-06-26 18:00:00,     0.000,     6.658,    25.450
2020-06-26 18:15:00,     0.000,     6.020,    25.550
2020-06-26 18:30:00,     0.000,     6.020,    26.150
2020-06-26 18:45:00,     0.000,     6.020,    26.550
2020-06-26 19:00:00,     0.049,    13.789,    26.350
2020-06-26 19:15:00,     0.172,    28.936,    25.700
2020-06-26 19:30:00,     0.214,    47.709,    26.100
2020-06-26 19:45:00,     0.180,    51.640,    25.650
2020-06-26 20:00:00,     0.187,    51.482,    26.200
2020-06-26 20:15:00,     0.251,    51.482,    26.100
2020-06-26 20:30:00,     0.242,    61.933,    26.400
2020-06-26 20:45:00,     0.189,    58.084,    26.050
2020-06-26 21:00:00,     0.055,    58.084,    25.600
2020-06-26 21:15:00,     0.000,    35.732,    25.650
2020-06-26 21:30:00,     0.000,    24.780,    25.850
2020-06-26 21:45:00,     0.000,    15.714,    25.450
2020-06-26 22:00:00,     0.000,     7.925,    25.550
2020-06-26 22:15:00,     0.000,     0.060,    25.300
2020-06-26 22:30:00,     0.000,     0.052,    25.350
2020-06-26 22:45:00,     0.000,     0.000,    25.000
2020-06-26 23:00:00,     0.000,     0.000,    25.150
2020-06-26 23:15:00,     0.000,     0.000,    25.000
2020-06-26 23:30:00,     0.000,     0.000,    24.950
2020-06-26 23:45:00,     0.000,     0.000,    24.750
2020-06-27 00:00:00,     0.000,     0.000,    24.450
2020-06-27 00:15:00,     0.000,     0.000,    24.700
2020-06-27 00:30:00,     0.000,     0.000,    23.850
2020-06-27 00:45:00,     0.000,     0.000,    24.500
2020-06-27 01:00:00,     0.000,     0.000,    24.100
2020-06-27 01:15:00,     0.000,     0.000,    23.850
2020-06-27 01:30:00,     0.000,     0.000,    23.750
2020-06-27 01:45:00,     0.000,     0.000,    23.850
2020-06-27 02:00:00,     0.000,     0.000,    23.450
2020-06-27 02:15:00,     0.000,     0.000,    23.400
2020-06-27 02:30:00,     0.000,     0.000,    23.450
2020-06-27 02:45:00,     0.000,     0.000,    23.200
2020-06-27 03:00:00,     0.000,     0.000,    23.400
2020-06-27 03:15:00,     0.000,     0.000,    23.450
2020-06-27 03:30:00,     0.000,     0.000,    22.950
2020-06-27 03:45:00,     0.000,     0.000,    22.800
2020-06-27 04:00:00,     0.000,     0.000,    23.000
2020-06-27 04:15:00,     0.000,     0.000,    22.650
2020-06-27 04:30:00,     0.000,     0.000,    22.750
2020-06-27 04:45:00,     0.000,     0.000,    23.250
2020-06-27 05:00:00,     0.000,     0.000,    22.950
2020-06-27 05:15:00,     0.000,     0.000,    22.450
2020-06-27 05:30:00,     0.000,     0.310,    21.950
2020-06-27 05:45:00,     0.000,     1.282,    21.650
2020-06-27 06:00:00,     0.000,     1.970,    21.800
