datetime,power,global_radiation,temperature
2020-07-21 08:30:00,   369.719,   328.565,    19.600
2020-07-21 08:45:00,   431.751,   381.496,    20.250
2020-07-21 09:00:00,   495.187,   436.095,    20.800
2020-07-21 09:15:00,   556.969,   491.421,    21.700
2020-07-21 09:30:00,   622.432,   545.757,    22.000
2020-07-21 09:45:00,   682.151,   600.769,    22.700
2020-07-21 10:00:00,   719.307,   647.674,    22.950
2020-07-21 10:15:00,   785.714,   703.247,    23.450
2020-07-21 10:30:00,   844.870,   713.070,    23.900
2020-07-21 10:45:00,   889.991,   793.302,    24.700
2020-07-21 11:00:00,   926.677,   834.003,    24.950
2020-07-21 11:15:00,   950.177,   870.867,    25.350
2020-07-21 11:30:00,   979.709,   903.670,    26.200
2020-07-21 11:45:00,  1006.115,   930.834,    26.200
2020-07-21 12:00:00,  1040.051,   966.965,    27.500
2020-07-21 12:15:00,  1040.051,   990.751,    27.250
2020-07-21 12:30:00,  1022.019,  1007.795,    27.750
2020-07-21 12:45:00,  1050.612,  1021.552,    28.500
2020-07-21 13:00:00,  1006.738,  1034.907,    28.150
2020-07-21 13:15:00,   995.863,  1043.688,    29.100
2020-07-21 13:30:00,  1004.584,  1049.527,    28.600
2020-07-21 13:45:00,   999.021,  1049.320,    29.200
2020-07-21 14:00:00,   988.928,  1038.183,    28.900
2020-07-21 14:15:00,   990.021,  1030.550,    29.600
2020-07-21 14:30:00,   975.803,  1026.783,    29.450
2020-07-21 14:45:00,   976.736,  1007.256,    29.600
2020-07-21 15:00:00,   970.454,   984.998,    29.600
2020-07-21 15:15:00,   938.360,   963.495,    30.100
2020-07-21 15:30:00,   984.924,   941.629,    29.600
2020-07-21 15:45:00,   954.642,   907.773,    30.050
2020-07-21 16:00:00,   945.171,   875.748,    30.550
2020-07-21 16:15:00,   889.970,   837.640,    30.250
2020-07-21 16:30:00,   834.127,   797.254,    29.850
2020-07-21 16:45:00,   795.408,   752.407,    30.950
2020-07-21 17:00:00,   744.908,   700.360,    30.000
2020-07-21 17:15:00,   692.001,   659.019,    30.100
2020-07-21 17:30:00,   649.564,   609.256,    30.100
2020-07-21 17:45:00,   585.219,   555.565,    30.100
2020-07-21 18:00:00,   526.876,   508.133,    30.500
2020-07-21 18:15:00,   446.408,   452.421,    30.250
2020-07-21 18:30:00,   383.564,   396.876,    29.800
2020-07-21 18:45:00,   322.846,   343.588,    29.700
2020-07-21 19:00:00,   258.652,   291.189,    29.450
2020-07-21 19:15:00,   214.236,   238.559,    28.800
2020-07-21 19:30:00,   155.549,   192.124,    28.800
2020-07-21 19:45:00,   103.443,   146.745,    28.150
2020-07-21 20:00:00,    60.756,   101.589,    27.550
2020-07-21 20:15:00,    50.443,    66.080,    27.400
2020-07-21 20:30:00,    36.912,    40.393,    26.800
2020-07-21 20:45:00,    30.787,    30.690,    26.350
2020-07-21 21:00:00,    19.410,    19.810,    26.200
2020-07-21 21:15:00,    19.410,    14.087,    25.450
2020-07-21 21:30:00,     9.566,     9.599,    24.750
2020-07-21 21:45:00,     1.848,     0.720,    24.750
2020-07-21 22:00:00,     1.848,     0.720,    24.000
2020-07-21 22:15:00,     1.848,     0.720,    24.000
2020-07-21 22:30:00,     1.848,     0.720,    23.750
2020-07-21 22:45:00,     1.848,     0.720,    23.450
2020-07-21 23:00:00,     1.848,     0.720,    23.200
2020-07-21 23:15:00,     0.816,     0.720,    23.150
2020-07-21 23:30:00,     0.816,     0.720,    23.200
2020-07-21 23:45:00,     0.816,     0.720,    22.900
2020-07-22 00:00:00,     0.098,     0.720,    22.550
2020-07-22 00:15:00,     0.098,     0.107,    22.400
2020-07-22 00:30:00,     0.098,     0.000,    22.000
2020-07-22 00:45:00,     0.098,     0.000,    21.750
2020-07-22 01:00:00,     0.098,     0.000,    21.250
2020-07-22 01:15:00,     0.098,     0.000,    21.050
2020-07-22 01:30:00,     0.098,     0.000,    20.700
2020-07-22 01:45:00,     0.098,     0.000,    20.750
2020-07-22 02:00:00,     0.098,     0.000,    20.050
2020-07-22 02:15:00,     0.000,     0.000,    20.100
2020-07-22 02:30:00,     0.000,     0.000,    19.500
2020-07-22 02:45:00,     0.000,     0.000,    19.250
2020-07-22 03:00:00,     0.000,     0.000,    18.950
2020-07-22 03:15:00,     0.000,     0.000,    18.950
2020-07-22 03:30:00,     0.000,     0.000,    18.500
2020-07-22 03:45:00,     0.000,     0.000,    18.500
2020-07-22 04:00:00,     0.000,     0.000,    18.050
2020-07-22 04:15:00,     0.000,     0.000,    17.900
2020-07-22 04:30:00,     0.000,     0.000,    17.650
2020-07-22 04:45:00,     0.000,     0.000,    17.400
2020-07-22 05:00:00,     0.000,     0.000,    17.350
2020-07-22 05:15:00,     0.000,     0.000,    16.650
2020-07-22 05:30:00,     0.000,     0.000,    16.350
2020-07-22 05:45:00,     0.000,     0.000,    16.050
2020-07-22 06:00:00,     2.156,     0.456,    15.850
2020-07-22 06:15:00,     2.156,     4.610,    15.850
2020-07-22 06:30:00,     2.156,    11.622,    15.900
2020-07-22 06:45:00,    24.750,    20.661,    16.050
2020-07-22 07:00:00,    24.750,    44.944,    16.100
2020-07-22 07:15:00,    53.688,    83.977,    16.150
2020-07-22 07:30:00,    87.438,   124.848,    16.300
2020-07-22 07:45:00,   139.156,   168.763,    17.250
2020-07-22 08:00:00,   198.188,   217.846,    17.500
2020-07-22 08:15:00,   266.703,   268.705,    17.400
2020-07-22 08:30:00,   367.172,   321.595,    18.100
2020-07-22 08:45:00,   429.266,   375.603,    19.500
2020-07-22 09:00:00,   491.860,   430.936,    20.050
2020-07-22 09:15:00,   555.172,   483.674,    20.700
2020-07-22 09:30:00,   618.461,   535.589,    21.250
2020-07-22 09:45:00,   675.180,   585.976,    22.650
2020-07-22 10:00:00,   718.512,   640.288,    23.100
2020-07-22 10:15:00,   771.262,   665.282,    23.250
2020-07-22 10:30:00,   832.730,   725.859,    23.900
2020-07-22 10:45:00,   880.605,   767.797,    24.350
2020-07-22 11:00:00,   904.574,   803.622,    25.100
2020-07-22 11:15:00,   930.512,   851.152,    25.950
2020-07-22 11:30:00,   952.043,   879.271,    26.550
2020-07-22 11:45:00,   999.200,   922.543,    26.600
2020-07-22 12:00:00,  1006.262,   942.086,    27.400
2020-07-22 12:15:00,  1010.231,   960.958,    27.850
2020-07-22 12:30:00,  1015.387,   955.968,    28.100
2020-07-22 12:45:00,  1027.105,   986.983,    29.000
2020-07-22 13:00:00,  1040.698,   987.760,    29.000
2020-07-22 13:15:00,  1041.073,  1008.334,    29.550
2020-07-22 13:30:00,  1041.073,  1013.688,    29.700
2020-07-22 13:45:00,  1018.886,   959.041,    30.250
2020-07-22 14:00:00,  1043.574,  1040.987,    30.050
2020-07-22 14:15:00,  1005.035,  1018.062,    30.700
2020-07-22 14:30:00,  1053.566,  1017.250,    30.800
2020-07-22 14:45:00,   986.504,   968.580,    30.850
2020-07-22 15:00:00,  1008.410,   944.954,    30.200
2020-07-22 15:15:00,   844.097,   833.628,    30.350
2020-07-22 15:30:00,   834.223,   782.106,    30.500
2020-07-22 15:45:00,   918.847,   777.409,    30.200
2020-07-22 16:00:00,   818.035,   851.089,    30.800
2020-07-22 16:15:00,   818.035,   747.830,    31.250
2020-07-22 16:30:00,   818.035,   747.830,    31.250
2020-07-22 16:45:00,   818.035,   747.830,    31.550
2020-07-22 17:00:00,   818.035,   747.830,    31.900
2020-07-22 17:15:00,   551.585,   552.165,    31.250
2020-07-22 17:30:00,   371.617,   415.262,    31.100
2020-07-22 17:45:00,   438.836,   392.526,    31.550
2020-07-22 18:00:00,   378.992,   368.570,    31.250
2020-07-22 18:15:00,   441.482,   406.846,    30.600
2020-07-22 18:30:00,   366.108,   397.306,    31.050
2020-07-22 18:45:00,   332.982,   280.606,    30.950
2020-07-22 19:00:00,   348.170,   347.261,    30.950
2020-07-22 19:15:00,   205.607,   274.110,    31.100
2020-07-22 19:30:00,   135.514,   199.605,    30.950
2020-07-22 19:45:00,    82.297,   145.179,    30.500
2020-07-22 20:00:00,    82.297,   106.543,    30.600
2020-07-22 20:15:00,    45.266,    63.866,    30.350
2020-07-22 20:30:00,    29.797,    37.931,    28.600
2020-07-22 20:45:00,    29.797,    26.933,    27.500
2020-07-22 21:00:00,    12.828,    16.580,    26.900
2020-07-22 21:15:00,     8.266,     8.330,    26.200
2020-07-22 21:30:00,     8.266,     7.042,    25.800
2020-07-22 21:45:00,     8.266,     0.550,    25.450
2020-07-22 22:00:00,     5.734,     0.550,    25.200
2020-07-22 22:15:00,     1.953,     0.550,    24.850
2020-07-22 22:30:00,     0.422,     0.550,    24.600
2020-07-22 22:45:00,     0.422,     0.550,    24.350
2020-07-22 23:00:00,     0.422,     0.550,    24.200
2020-07-22 23:15:00,     0.422,     0.550,    23.700
2020-07-22 23:30:00,     0.422,     0.550,    23.450
2020-07-22 23:45:00,     0.422,     0.550,    23.350
2020-07-23 00:00:00,     0.422,     0.550,    23.200
2020-07-23 00:15:00,     0.422,     0.550,    22.800
2020-07-23 00:30:00,     0.422,     0.550,    22.500
2020-07-23 00:45:00,     0.000,     0.550,    21.950
2020-07-23 01:00:00,     0.000,     0.100,    21.750
2020-07-23 01:15:00,     0.000,     0.000,    21.900
2020-07-23 01:30:00,     0.000,     0.000,    21.550
2020-07-23 01:45:00,     0.000,     0.000,    21.900
2020-07-23 02:00:00,     0.000,     0.000,    21.700
2020-07-23 02:15:00,     0.000,     0.000,    21.400
2020-07-23 02:30:00,     0.000,     0.000,    21.200
2020-07-23 02:45:00,     0.000,     0.000,    20.800
2020-07-23 03:00:00,     0.000,     0.000,    20.200
2020-07-23 03:15:00,     0.000,     0.000,    20.250
2020-07-23 03:30:00,     0.000,     0.000,    20.050
2020-07-23 03:45:00,     0.000,     0.000,    20.200
2020-07-23 04:00:00,     0.000,     0.000,    19.600
2020-07-23 04:15:00,     0.000,     0.000,    18.800
2020-07-23 04:30:00,     0.000,     0.000,    18.150
2020-07-23 04:45:00,     0.000,     0.000,    18.300
2020-07-23 05:00:00,     0.000,     0.000,    18.500
2020-07-23 05:15:00,     0.000,     0.000,    18.350
2020-07-23 05:30:00,     0.000,     0.000,    18.250
2020-07-23 05:45:00,     0.000,     0.000,    17.350
2020-07-23 06:00:00,     0.000,     0.000,    17.900
2020-07-23 06:15:00,     2.688,     4.330,    17.900
2020-07-23 06:30:00,     2.688,    10.268,    17.750
2020-07-23 06:45:00,    19.969,    19.145,    16.900
2020-07-23 07:00:00,    25.156,    43.252,    17.500
2020-07-23 07:15:00,    54.500,    81.030,    17.800
2020-07-23 07:30:00,    88.906,   120.025,    18.050
2020-07-23 07:45:00,   140.500,   163.992,    18.000
2020-07-23 08:00:00,   198.813,   215.084,    18.350
2020-07-23 08:15:00,   296.857,   264.769,    18.950
2020-07-23 08:30:00,   362.920,   317.542,    19.700
2020-07-23 08:45:00,   425.639,   368.888,    20.500
2020-07-23 09:00:00,   486.138,   423.244,    21.450
2020-07-23 09:15:00,   549.544,   476.457,    21.700
2020-07-23 09:30:00,   611.358,   527.560,    22.300
2020-07-23 09:45:00,   665.732,   577.708,    23.500
2020-07-23 10:00:00,   720.795,   629.333,    23.250
2020-07-23 10:15:00,   777.701,   677.921,    24.150
2020-07-23 10:30:00,   828.014,   724.639,    24.600
2020-07-23 10:45:00,   879.326,   766.633,    24.850
2020-07-23 11:00:00,   879.326,   803.778,    25.650
2020-07-23 11:15:00,   924.670,   844.360,    26.050
2020-07-23 11:30:00,   964.045,   874.772,    26.300
2020-07-23 11:45:00,   984.951,   914.921,    26.700
2020-07-23 12:00:00,   999.732,   938.761,    27.150
2020-07-23 12:15:00,  1049.390,   973.626,    27.750
2020-07-23 12:30:00,  1047.183,   988.030,    28.850
2020-07-23 12:45:00,  1044.174,  1001.492,    28.650
2020-07-23 13:00:00,  1044.075,  1029.574,    29.000
2020-07-23 13:15:00,  1044.575,  1006.764,    29.050
2020-07-23 13:30:00,  1032.294,  1030.880,    29.150
2020-07-23 13:45:00,   806.264,   930.504,    29.700
2020-07-23 14:00:00,  1043.587,   880.604,    29.150
2020-07-23 14:15:00,   847.430,   911.685,    30.000
2020-07-23 14:30:00,   994.992,   925.119,    30.000
2020-07-23 14:45:00,   838.398,   836.307,    30.500
2020-07-23 15:00:00,   884.305,   866.937,    30.500
2020-07-23 15:15:00,   788.006,   770.737,    30.700
2020-07-23 15:30:00,   795.100,   743.405,    30.500
2020-07-23 15:45:00,   629.475,   594.019,    31.100
2020-07-23 16:00:00,   689.256,   499.603,    30.450
2020-07-23 16:15:00,   750.975,   635.875,    31.200
2020-07-23 16:30:00,   594.506,   540.296,    31.400
2020-07-23 16:45:00,   674.631,   602.367,    31.450
2020-07-23 17:00:00,   537.444,   525.436,    32.050
2020-07-23 17:15:00,   542.006,   445.757,    31.250
2020-07-23 17:30:00,   414.275,   381.896,    31.250
2020-07-23 17:45:00,   355.932,   369.761,    31.400
2020-07-23 18:00:00,   323.057,   287.397,    31.500
2020-07-23 18:15:00,   303.963,   270.820,    31.050
2020-07-23 18:30:00,   233.463,   215.688,    31.000
2020-07-23 18:45:00,   222.650,   180.088,    31.100
2020-07-23 19:00:00,   192.246,   204.517,    30.950
2020-07-23 19:15:00,   150.246,   131.410,    30.600
2020-07-23 19:30:00,   170.340,   156.524,    30.300
2020-07-23 19:45:00,   121.613,   103.587,    30.700
2020-07-23 20:00:00,    86.707,    86.914,    30.000
2020-07-23 20:15:00,    65.381,    64.024,    29.750
2020-07-23 20:30:00,    65.381,    56.565,    29.850
2020-07-23 20:45:00,    21.693,    29.103,    29.850
2020-07-23 21:00:00,    21.693,    21.269,    29.800
2020-07-23 21:15:00,    21.693,    14.090,    29.450
2020-07-23 21:30:00,     1.725,     4.558,    29.000
2020-07-23 21:45:00,     1.725,     2.890,    28.150
2020-07-23 22:00:00,     1.725,     2.816,    27.650
2020-07-23 22:15:00,     1.725,     0.000,    27.400
2020-07-23 22:30:00,     1.725,     0.000,    27.100
2020-07-23 22:45:00,     1.725,     0.000,    26.600
2020-07-23 23:00:00,     1.725,     0.000,    26.450
2020-07-23 23:15:00,     1.725,     0.000,    25.700
2020-07-23 23:30:00,     0.881,     0.000,    26.100
2020-07-23 23:45:00,     0.881,     0.000,    25.950
2020-07-24 00:00:00,     0.881,     0.000,    25.850
2020-07-24 00:15:00,     0.375,     0.000,    25.050
2020-07-24 00:30:00,     0.375,     0.000,    25.200
2020-07-24 00:45:00,     0.375,     0.000,    24.750
2020-07-24 01:00:00,     0.375,     0.000,    24.700
2020-07-24 01:15:00,     0.375,     0.000,    24.650
2020-07-24 01:30:00,     0.375,     0.000,    23.700
2020-07-24 01:45:00,     0.375,     0.000,    23.750
2020-07-24 02:00:00,     0.375,     0.000,    23.500
2020-07-24 02:15:00,     0.000,     0.000,    23.250
2020-07-24 02:30:00,     0.000,     0.000,    23.100
2020-07-24 02:45:00,     0.000,     0.000,    22.500
2020-07-24 03:00:00,     0.000,     0.000,    22.200
2020-07-24 03:15:00,     0.000,     0.000,    21.800
2020-07-24 03:30:00,     0.000,     0.000,    21.650
2020-07-24 03:45:00,     0.000,     0.000,    21.300
2020-07-24 04:00:00,     0.000,     0.000,    21.450
2020-07-24 04:15:00,     0.000,     0.000,    20.950
2020-07-24 04:30:00,     0.000,     0.000,    20.800
2020-07-24 04:45:00,     0.000,     0.000,    20.500
2020-07-24 05:00:00,     0.000,     0.000,    20.100
2020-07-24 05:15:00,     0.000,     0.000,    20.300
2020-07-24 05:30:00,     0.000,     0.000,    19.550
2020-07-24 05:45:00,     0.000,     0.000,    19.450
2020-07-24 06:00:00,     0.000,     0.000,    19.000
2020-07-24 06:15:00,     0.000,     0.705,    18.850
2020-07-24 06:30:00,     0.000,    12.689,    19.500
2020-07-24 06:45:00,    32.344,    29.153,    18.950
2020-07-24 07:00:00,    32.344,    39.410,    19.500
2020-07-24 07:15:00,    32.344,    39.410,    20.300
2020-07-24 07:30:00,    59.562,    48.482,    21.200
2020-07-24 07:45:00,    95.438,    76.437,    21.250
2020-07-24 08:00:00,   106.938,    76.437,    21.050
2020-07-24 08:15:00,   106.938,    91.618,    22.050
2020-07-24 08:30:00,   115.125,   110.538,    21.650
2020-07-24 08:45:00,   116.656,   116.849,    22.300
2020-07-24 09:00:00,   166.469,   122.871,    22.950
2020-07-24 09:15:00,   291.727,   210.421,    23.600
2020-07-24 09:30:00,   291.727,   250.300,    23.850
2020-07-24 09:45:00,   335.633,   248.893,    24.000
2020-07-24 10:00:00,   364.289,   308.359,    24.850
2020-07-24 10:15:00,   368.070,   341.089,    24.900
2020-07-24 10:30:00,   213.852,   219.346,    24.900
2020-07-24 10:45:00,   253.789,   199.348,    25.200
2020-07-24 11:00:00,   297.797,   234.764,    25.600
2020-07-24 11:15:00,   297.797,   251.060,    26.350
2020-07-24 11:30:00,   297.797,   252.952,    26.900
2020-07-24 11:45:00,   399.566,   341.350,    28.100
2020-07-24 12:00:00,  1040.629,   797.391,    29.250
2020-07-24 12:15:00,  1040.629,   995.230,    29.300
2020-07-24 12:30:00,  1040.629,   995.230,    29.700
2020-07-24 12:45:00,  1040.629,   995.230,    29.850
2020-07-24 13:00:00,  1040.629,   995.230,    29.800
2020-07-24 13:15:00,  1040.629,   995.230,    29.550
2020-07-24 13:30:00,   405.663,   543.651,    29.100
2020-07-24 13:45:00,   346.225,   293.924,    28.900
2020-07-24 14:00:00,   510.475,   413.747,    29.250
2020-07-24 14:15:00,   612.256,   437.463,    30.600
2020-07-24 14:30:00,   583.350,   510.647,    29.850
2020-07-24 14:45:00,   658.288,   755.901,    29.600
2020-07-24 15:00:00,   378.739,   388.319,    29.300
2020-07-24 15:15:00,   194.770,   250.589,    29.350
2020-07-24 15:30:00,   297.301,   199.706,    29.200
2020-07-24 15:45:00,   237.645,   244.472,    28.750
2020-07-24 16:00:00,   343.363,   289.436,    29.100
2020-07-24 16:15:00,   910.332,   545.312,    29.800
2020-07-24 16:30:00,   959.207,   815.582,    30.200
2020-07-24 16:45:00,   594.270,   747.039,    29.800
2020-07-24 17:00:00,   471.364,   416.228,    29.150
2020-07-24 17:15:00,   225.168,   617.821,    27.600
2020-07-24 17:30:00,   274.293,   413.053,    27.300
2020-07-24 17:45:00,   192.850,   189.330,    28.800
2020-07-24 18:00:00,   112.818,   105.158,    29.200
2020-07-24 18:15:00,    89.559,    88.023,    28.850
2020-07-24 18:30:00,   290.496,   207.529,    28.600
2020-07-24 18:45:00,   225.465,   243.134,    28.150
2020-07-24 19:00:00,   225.621,   283.612,    28.350
2020-07-24 19:15:00,    75.840,   122.489,    28.800
2020-07-24 19:30:00,   183.559,   150.896,    28.250
2020-07-24 19:45:00,    76.902,    98.719,    27.500
2020-07-24 20:00:00,    31.340,    43.731,    25.650
2020-07-24 20:15:00,    31.340,    34.751,    24.600
2020-07-24 20:30:00,     8.156,    11.860,    24.950
2020-07-24 20:45:00,    23.000,    19.681,    25.050
2020-07-24 21:00:00,    23.000,    19.635,    24.650
2020-07-24 21:15:00,    12.656,     9.980,    23.650
2020-07-24 21:30:00,     3.594,     8.436,    23.700
2020-07-24 21:45:00,     0.000,     0.722,    23.500
2020-07-24 22:00:00,     0.000,     0.472,    23.600
2020-07-24 22:15:00,     0.000,     0.000,    23.450
2020-07-24 22:30:00,     0.000,     0.000,    23.350
2020-07-24 22:45:00,     0.000,     0.000,    22.900
2020-07-24 23:00:00,     0.000,     0.000,    22.750
2020-07-24 23:15:00,     0.000,     0.000,    22.450
2020-07-24 23:30:00,     0.000,     0.000,    22.200
2020-07-24 23:45:00,     0.000,     0.000,    21.750
2020-07-25 00:00:00,     0.000,     0.000,    21.650
2020-07-25 00:15:00,     0.000,     0.000,    22.000
